episode,frames,return,misbehave,Lc,La,ratio,test
299.0,22696.0,1.0,0.0,0.003537080585701915,0.022088387375697495,0.15789473684210525,0.0
300.0,22762.0,1.0,0.0,0.004236282847051598,0.018755283849313856,0.19696969696969696,0.0
301.0,22862.0,0.0,0.0,0.005512134577365942,0.017106503518298267,0.19,0.0
302.0,22962.0,0.0,0.0,0.004411164445755276,0.021986855193972588,0.15,0.0
303.0,23041.0,0.0,1.0,0.0062393273545603735,0.01910504586528987,0.22784810126582278,0.0
304.0,23090.0,0.0,1.0,0.004896835897181972,0.02266773517243564,0.24489795918367346,0.0
305.0,23151.0,0.0,1.0,0.006694162800558842,0.023344684382900594,0.11475409836065574,0.0
306.0,23251.0,0.0,0.0,0.004022347744864874,0.02346317894756794,0.18,0.0
307.0,23314.0,0.0,1.0,0.005189416512211478,0.025478359237313272,0.3333333333333333,0.0
308.0,23414.0,0.0,0.0,0.004127540075705838,0.023194837756454943,0.13,0.0
309.0,23443.0,0.0,1.0,0.005806761203275528,0.02329303958453238,0.20689655172413793,0.0
310.0,23533.0,0.0,1.0,0.00586598939339467,0.022670950004830957,0.15555555555555556,0.0
311.0,23610.0,0.0,1.0,0.0069888731048365575,0.025138858277350663,0.1038961038961039,0.0
312.0,23710.0,0.0,0.0,0.005139148771616817,0.02416887979954481,0.17,0.0
313.0,23786.0,0.0,1.0,0.006213686359405984,0.02409895084798336,0.27631578947368424,0.0
314.0,23856.0,1.0,0.0,0.005904992370587934,0.022732435283251105,0.3,0.0
315.0,23956.0,0.0,0.0,0.005823196238530386,0.029160502664744854,0.17,0.0
316.0,24024.0,1.0,0.0,0.005846552391340083,0.02190470852423459,0.27941176470588236,0.0
317.0,24096.0,0.0,1.0,0.006258419767473242,0.02390637356089428,0.2916666666666667,0.0
318.0,24164.0,0.0,1.0,0.004909271427127351,0.026513568628579377,0.3088235294117647,0.0
319.0,24264.0,0.0,0.0,0.005197067901895167,0.0259566449560225,0.17,0.0
320.0,24352.0,1.0,0.0,0.005090127429638756,0.029535050708800553,0.2727272727272727,0.0
321.0,24416.0,0.0,1.0,0.005544177465260418,0.027538089957088233,0.171875,0.0
322.0,24454.0,0.0,1.0,0.00496202718681684,0.0248124849004671,0.21052631578947367,0.0
323.0,24544.0,0.0,1.0,0.00571774736516204,0.02713573841378093,0.16666666666666666,0.0
324.0,24590.0,0.0,1.0,0.005612948618952309,0.030867869779467583,0.30434782608695654,0.0
325.0,24652.0,0.0,1.0,0.005980613383471791,0.027660183869302274,0.3548387096774194,0.0
326.0,24752.0,0.0,0.0,0.004721522902999347,0.027642367519438268,0.28,0.0
327.0,24816.0,0.0,1.0,0.0076524922485396015,0.0258340991102159,0.265625,0.0
328.0,24865.0,0.0,1.0,0.006070384985865544,0.02888635452836752,0.20408163265306123,0.0
329.0,24932.0,0.0,1.0,0.004945177262561629,0.02615782688371837,0.22388059701492538,0.0
330.0,25032.0,0.0,0.0,0.005767823923878268,0.02550530256703496,0.29,0.0
331.0,25103.0,0.0,1.0,0.0053297015303905935,0.02587719338480383,0.11267605633802817,0.0
332.0,25157.0,1.0,0.0,0.004437370897608162,0.030069900825619698,0.24074074074074073,0.0
333.0,25181.0,0.0,1.0,0.005909421760181439,0.03014238432049751,0.125,0.0
334.0,25245.0,1.0,0.0,0.00543425982861816,0.027802269700914622,0.375,0.0
335.0,25301.0,1.0,0.0,0.005310216609349823,0.03208381041884422,0.19642857142857142,0.0
336.0,25361.0,0.0,1.0,0.00697694782014878,0.027730774022638797,0.2833333333333333,0.0
337.0,25408.0,0.0,1.0,0.004110655457807298,0.031676418110728265,0.3404255319148936,0.0
338.0,25471.0,1.0,0.0,0.004844394645312349,0.034931643940508364,0.2222222222222222,0.0
339.0,25552.0,1.0,0.0,0.007920931100543385,0.02700900102034211,0.3333333333333333,0.0
340.0,25609.0,0.0,1.0,0.0071280898787301795,0.02814827423542738,0.2982456140350877,0.0
341.0,25666.0,0.0,1.0,0.006778537085759808,0.0292793489433825,0.2807017543859649,0.0
342.0,25746.0,0.0,1.0,0.006540023775405643,0.02794769413769245,0.2375,0.0
343.0,25831.0,0.0,1.0,0.004872801194924763,0.03388882476836443,0.4,0.0
344.0,25887.0,0.0,1.0,0.005701079776229072,0.029964656345546247,0.30357142857142855,0.0
345.0,25987.0,0.0,0.0,0.006339342914197914,0.030959721431136133,0.36,0.0
346.0,26087.0,0.0,0.0,0.006644967324464232,0.030037836953997612,0.2,0.0
347.0,26187.0,0.0,0.0,0.005663714155243262,0.029435539953410625,0.15,0.0
348.0,26241.0,0.0,1.0,0.004561249541672847,0.03187370289117098,0.37037037037037035,0.0
349.0,26325.0,0.0,1.0,0.0035548208107316413,0.032028031591326,0.21428571428571427,0.0
350.0,26385.0,1.0,0.0,0.005567965770661658,0.02593584531918168,0.16666666666666666,0.0
351.0,26470.0,0.0,1.0,0.004041007618523054,0.029729718752205373,0.25882352941176473,0.0
352.0,26515.0,1.0,0.0,0.004953666100664123,0.02677257752045989,0.24444444444444444,0.0
353.0,26615.0,0.0,0.0,0.005665372213542455,0.03026187779381871,0.19,0.0
354.0,26715.0,0.0,0.0,0.005366488312870388,0.03060539476573467,0.24,0.0
355.0,26815.0,0.0,0.0,0.007244536257949221,0.028140084501355887,0.13,0.0
356.0,26859.0,0.0,1.0,0.0065038078408773,0.029032010044902565,0.3181818181818182,0.0
357.0,26956.0,0.0,1.0,0.006121641475166939,0.03231219798326492,0.25773195876288657,0.0
358.0,27012.0,1.0,0.0,0.005001673724873399,0.028714500144124033,0.16071428571428573,0.0
359.0,27052.0,0.0,1.0,0.006300341449823463,0.031395125351846215,0.25,0.0
360.0,27152.0,0.0,0.0,0.005050370858582482,0.028928340692073107,0.2,0.0
361.0,27219.0,1.0,0.0,0.0052408500530054525,0.029693130925297736,0.23880597014925373,0.0
362.0,27283.0,1.0,0.0,0.004115295533722474,0.03064295183867216,0.296875,0.0
363.0,27338.0,1.0,0.0,0.006066737330061187,0.030073339827358724,0.2727272727272727,0.0
364.0,27398.0,0.0,1.0,0.004892061395150904,0.028362238444387913,0.15,0.0
365.0,27450.0,0.0,1.0,0.0061696497217053545,0.02885657761245966,0.3076923076923077,0.0
366.0,27508.0,0.0,1.0,0.005226149310915389,0.02891823086887598,0.27586206896551724,0.0
367.0,27567.0,0.0,1.0,0.008022028202705372,0.02846558053046465,0.3220338983050847,0.0
368.0,27667.0,0.0,0.0,0.005837647365386261,0.029627655632793903,0.19,0.0
369.0,27705.0,0.0,1.0,0.0067504638478130515,0.027058381186798215,0.3157894736842105,0.0
370.0,27773.0,0.0,1.0,0.006600349691798329,0.02715609923005104,0.25,0.0
371.0,27873.0,0.0,0.0,0.009217869457788765,0.025833489494398235,0.18,0.0
372.0,27973.0,0.0,0.0,0.006454593612611461,0.02697034180164337,0.16,0.0
373.0,28073.0,0.0,0.0,0.005531107976689,0.027267110608518122,0.23,0.0
374.0,28116.0,0.0,1.0,0.0071170813757344235,0.02832107124850154,0.13953488372093023,0.0
375.0,28216.0,0.0,0.0,0.008218045417197289,0.027517227195203303,0.16,0.0
376.0,28310.0,0.0,1.0,0.007422072662930077,0.027254068460315466,0.3617021276595745,0.0
377.0,28381.0,0.0,1.0,0.006909612248098256,0.025345416981726886,0.38028169014084506,0.0
378.0,28429.0,0.0,1.0,0.007907956511814973,0.026101159183308482,0.25,0.0
379.0,28507.0,0.0,1.0,0.004406265142310985,0.02964771669358015,0.2564102564102564,0.0
380.0,28607.0,0.0,0.0,0.00505141176406255,0.03007188467308879,0.28,0.0
381.0,28661.0,0.0,1.0,0.005476107579261225,0.02661429200321436,0.2777777777777778,0.0
382.0,28761.0,0.0,0.0,0.005027957748121512,0.028201464377343655,0.35,0.0
383.0,28819.0,1.0,0.0,0.006048915335641141,0.02762241516262293,0.39655172413793105,0.0
384.0,28878.0,1.0,0.0,0.005279587728674073,0.028381734006106853,0.3559322033898305,0.0
385.0,28953.0,1.0,0.0,0.007294889292931259,0.028300642613321544,0.32,0.0
386.0,29014.0,0.0,1.0,0.007214259316756397,0.02852339779958129,0.36065573770491804,0.0
387.0,29114.0,0.0,0.0,0.005865524247938652,0.026239734180271625,0.36,0.0
388.0,29214.0,0.0,0.0,0.005699273460732286,0.02721147157251835,0.28,0.0
389.0,29266.0,0.0,1.0,0.006405381638539893,0.029033105056732893,0.25,0.0
390.0,29347.0,0.0,1.0,0.0065805491710818845,0.02807678861543536,0.32098765432098764,0.01
391.0,29447.0,0.0,0.0,0.006700013181571194,0.02691542321816087,0.15,0.01
392.0,29517.0,0.0,1.0,0.006805641740194624,0.025028089080005884,0.22857142857142856,0.01
393.0,29617.0,0.0,0.0,0.0068093044233515695,0.02678647346794605,0.4,0.01
394.0,29714.0,1.0,0.0,0.0074744348545747385,0.02970318730920553,0.29896907216494845,0.01
395.0,29754.0,0.0,1.0,0.008086942050281322,0.02278854605741799,0.225,0.01
396.0,29815.0,0.0,1.0,0.005013179609359213,0.02522487085312605,0.4098360655737705,0.01
397.0,29878.0,0.0,1.0,0.005030808210436817,0.025259396317414938,0.42857142857142855,0.01
398.0,29978.0,0.0,0.0,0.006029974606278756,0.026530037568882107,0.28,0.01
399.0,30039.0,1.0,0.0,0.007789877200320916,0.02328627249225974,0.39344262295081966,0.01
400.0,30122.0,1.0,0.0,0.004569802837777388,0.025230046063661575,0.3373493975903614,0.01
401.0,30171.0,0.0,1.0,0.010067351129218877,0.02523557597771287,0.3673469387755102,0.01
402.0,30199.0,0.0,1.0,0.007990636756626373,0.025549152977764607,0.32142857142857145,0.01
403.0,30242.0,0.0,1.0,0.007552522987962221,0.023722547059878706,0.20930232558139536,0.01
404.0,30276.0,0.0,1.0,0.008600637777725906,0.025551103875041007,0.35294117647058826,0.01
405.0,30346.0,0.0,1.0,0.008812780277739875,0.02214397108182311,0.45714285714285713,0.01
406.0,30411.0,1.0,0.0,0.00537765382832994,0.02713821530342102,0.49230769230769234,0.01
407.0,30511.0,0.0,0.0,0.006090852511076719,0.025561504140496252,0.34,0.01
408.0,30575.0,0.0,1.0,0.00810829345409303,0.02385374013334513,0.3125,0.01
409.0,30675.0,0.0,0.0,0.007475815191235862,0.026995448265224695,0.14,0.01
410.0,30746.0,0.0,1.0,0.0068049799983569415,0.02591391686350107,0.43661971830985913,0.01
411.0,30823.0,1.0,0.0,0.004736517063922747,0.024589731972664595,0.2987012987012987,0.01
412.0,30923.0,0.0,0.0,0.005856358954411013,0.027248929310590028,0.39,0.01
413.0,30968.0,0.0,1.0,0.008984152542332922,0.02373221652582288,0.4,0.01
414.0,31068.0,0.0,0.0,0.009102485522697492,0.02435581959784031,0.36,0.01
415.0,31128.0,0.0,1.0,0.007300664072552742,0.024171111716423183,0.38333333333333336,0.01
416.0,31187.0,0.0,1.0,0.007275010298266125,0.02268665447831154,0.4406779661016949,0.01
417.0,31266.0,1.0,0.0,0.004155740811926875,0.026296500749886036,0.3924050632911392,0.01
418.0,31350.0,0.0,1.0,0.005837766795543757,0.024861636124551296,0.5119047619047619,0.01
419.0,31426.0,1.0,0.0,0.007624388916148064,0.023443168476223946,0.39473684210526316,0.01
420.0,31478.0,1.0,0.0,0.007049100359890872,0.0221853347774595,0.3269230769230769,0.0
421.0,31525.0,0.0,1.0,0.00419383848817688,0.022972190696746112,0.425531914893617,0.0
422.0,31625.0,0.0,0.0,0.007380072078980282,0.024445874551311135,0.37,0.0
423.0,31681.0,1.0,0.0,0.007059402022542543,0.023358575291931628,0.4107142857142857,0.0
424.0,31781.0,0.0,0.0,0.008087984861108453,0.024967533871531486,0.34,0.0
425.0,31854.0,1.0,0.0,0.009181056668076053,0.022147921212017536,0.4520547945205479,0.0
426.0,31945.0,0.0,1.0,0.006708477425879458,0.022555770687758922,0.18681318681318682,0.0
427.0,32023.0,0.0,1.0,0.0071619487616283095,0.02142882451415062,0.5512820512820513,0.0
428.0,32123.0,0.0,0.0,0.006080553292491686,0.023383160615339876,0.35,0.0
429.0,32174.0,1.0,0.0,0.0066299647094103875,0.021347909457981585,0.37254901960784315,0.0
430.0,32263.0,0.0,1.0,0.005996172928128691,0.022590462267398834,0.3707865168539326,0.0
431.0,32309.0,0.0,1.0,0.004362803988970896,0.022934846226125957,0.3695652173913043,0.0
432.0,32364.0,0.0,1.0,0.007223278202930867,0.020346623316872866,0.41818181818181815,0.0
433.0,32427.0,0.0,1.0,0.007378351526069764,0.018677973989397287,0.38095238095238093,0.0
434.0,32493.0,1.0,0.0,0.0070961896414007694,0.02163601018022746,0.45454545454545453,0.0
435.0,32550.0,0.0,1.0,0.009053406489265399,0.019577412945218385,0.43859649122807015,0.0
436.0,32650.0,0.0,0.0,0.005179474283021932,0.023897671177983283,0.52,0.0
437.0,32726.0,0.0,1.0,0.0058874244167787994,0.020818817205727102,0.4605263157894737,0.0
438.0,32784.0,0.0,1.0,0.008479440346931311,0.021683596093207597,0.5,0.0
439.0,32835.0,0.0,1.0,0.008278966090139122,0.019269900219514965,0.4117647058823529,0.0
440.0,32935.0,0.0,0.0,0.007199748250918674,0.01852988515980542,0.49,0.0
441.0,33035.0,0.0,0.0,0.007751541573782248,0.021687786476686597,0.44,0.0
442.0,33088.0,1.0,0.0,0.005221539122454786,0.019583171317353845,0.4339622641509434,0.0
443.0,33171.0,0.0,1.0,0.006509533346223862,0.020395032092928887,0.5542168674698795,0.0
444.0,33266.0,1.0,0.0,0.005915712566736602,0.020629312787204982,0.5473684210526316,0.0
445.0,33341.0,1.0,0.0,0.007456345963924651,0.0181782060302794,0.56,0.0
446.0,33382.0,0.0,1.0,0.008695437278096758,0.020980326849967243,0.3902439024390244,0.0
447.0,33456.0,1.0,0.0,0.007542661495008361,0.017948672184720637,0.4594594594594595,0.0
448.0,33537.0,0.0,1.0,0.006768608440309123,0.01986540814395994,0.4567901234567901,0.0
449.0,33581.0,0.0,1.0,0.007884387684712238,0.01969366685952991,0.36363636363636365,0.0
450.0,33634.0,1.0,0.0,0.007489270090827631,0.021295110993087292,0.4716981132075472,0.01
451.0,33727.0,0.0,1.0,0.008222111299685366,0.022983409333974122,0.5806451612903226,0.01
452.0,33789.0,0.0,1.0,0.007000697829129479,0.019640392288565636,0.3870967741935484,0.01
453.0,33889.0,0.0,0.0,0.00613017285985853,0.022486198637634517,0.36,0.01
454.0,33944.0,0.0,1.0,0.007386454808734868,0.01949508663266897,0.38181818181818183,0.01
455.0,33982.0,0.0,1.0,0.007011141002278447,0.019180759880691768,0.34210526315789475,0.01
456.0,34027.0,0.0,1.0,0.00762617475148673,0.02251741630025208,0.4666666666666667,0.01
457.0,34089.0,0.0,1.0,0.005558360979640611,0.021306559341028333,0.5645161290322581,0.01
458.0,34165.0,0.0,1.0,0.005505266985317121,0.018338612532243132,0.618421052631579,0.01
459.0,34245.0,1.0,0.0,0.009206787351428857,0.018635622588917614,0.3625,0.01
460.0,34345.0,0.0,0.0,0.005638071984865522,0.02110013797879219,0.42,0.01
461.0,34445.0,0.0,0.0,0.00637431459020263,0.017074053408578038,0.31,0.01
462.0,34514.0,0.0,1.0,0.004894538043750316,0.019392536478117107,0.4927536231884058,0.01
463.0,34599.0,0.0,1.0,0.00936636055556248,0.01692749892361462,0.4588235294117647,0.01
464.0,34645.0,0.0,1.0,0.007360586698865177,0.01932435082271695,0.5869565217391305,0.01
465.0,34698.0,0.0,1.0,0.008691880026813124,0.015581997791305185,0.5094339622641509,0.01
466.0,34763.0,1.0,0.0,0.007376168426863074,0.018288458073511718,0.47692307692307695,0.01
467.0,34837.0,0.0,1.0,0.008216091847191364,0.019909826256334782,0.5135135135135135,0.01
468.0,34904.0,1.0,0.0,0.0066528087210997455,0.018256155624985695,0.5223880597014925,0.01
469.0,35004.0,0.0,0.0,0.007635832950172699,0.017892748508602382,0.5,0.01
470.0,35104.0,0.0,0.0,0.00697204477111427,0.016737170927226545,0.42,0.01
471.0,35154.0,0.0,1.0,0.007479965039953491,0.015336406356655062,0.48,0.01
472.0,35199.0,0.0,1.0,0.008112357472558073,0.0181531650852412,0.6888888888888889,0.01
473.0,35251.0,0.0,1.0,0.006983656365762272,0.014723856830969453,0.5384615384615384,0.01
474.0,35331.0,0.0,1.0,0.007291336325909654,0.016417469764128327,0.6625,0.01
475.0,35431.0,0.0,0.0,0.007328710006066359,0.017977672363631427,0.65,0.01
476.0,35460.0,0.0,1.0,0.010389821728887617,0.011921649277210235,0.4827586206896552,0.01
477.0,35560.0,0.0,0.0,0.009902905098466449,0.016060924120247365,0.44,0.01
478.0,35651.0,0.0,1.0,0.008425926051400117,0.01306606431491673,0.4945054945054945,0.01
479.0,35733.0,0.0,1.0,0.006373214842643886,0.01686747632455081,0.6463414634146342,0.01
480.0,35806.0,0.0,1.0,0.005916049352265506,0.017027132399380206,0.3424657534246575,0.02
481.0,35862.0,0.0,1.0,0.007315169340750174,0.011090813782066106,0.5535714285714286,0.02
482.0,35911.0,0.0,1.0,0.006574710941827107,0.013398756813257933,0.42857142857142855,0.02
483.0,36011.0,0.0,0.0,0.007606387308921114,0.014834449863992632,0.35,0.02
484.0,36111.0,0.0,0.0,0.006593796470809821,0.015537186022847892,0.5,0.02
485.0,36211.0,0.0,0.0,0.008672940774339537,0.010073386402800678,0.32,0.02
486.0,36311.0,0.0,0.0,0.005699458890491655,0.013476696819998324,0.45,0.02
487.0,36355.0,0.0,1.0,0.007593115265403298,0.013139835838228465,0.5681818181818182,0.02
488.0,36409.0,0.0,1.0,0.010380775576463748,0.009546580603346228,0.7222222222222222,0.02
489.0,36476.0,0.0,1.0,0.0059698395372792135,0.014633193360641599,0.5223880597014925,0.02
490.0,36576.0,0.0,0.0,0.00806183669720852,0.012157929439563304,0.59,0.02
491.0,36676.0,0.0,0.0,0.005420881433637223,0.011403542058542371,0.54,0.02
492.0,36776.0,0.0,0.0,0.00821826320933667,0.017133962376974524,0.45,0.02
493.0,36875.0,0.0,1.0,0.0073554237958732924,0.013172745034098625,0.42424242424242425,0.02
494.0,36975.0,0.0,0.0,0.0067662037941215655,0.017031802739948036,0.31,0.02
495.0,37075.0,0.0,0.0,0.007584518852456951,0.012442330596968532,0.45,0.02
496.0,37170.0,0.0,1.0,0.007554035218037995,0.01283990872092545,0.5368421052631579,0.02
497.0,37239.0,0.0,1.0,0.004728075056438996,0.015996236931532622,0.5072463768115942,0.02
498.0,37339.0,0.0,0.0,0.007615259922365567,0.014335308615118265,0.46,0.02
499.0,37439.0,0.0,0.0,0.0058291695043129355,0.016153947757557033,0.62,0.02
500.0,37502.0,0.0,1.0,0.006772663783183263,0.014841367830522359,0.5396825396825397,0.02
501.0,37547.0,0.0,1.0,0.008587022343851914,0.015139260604046285,0.35555555555555557,0.02
502.0,37624.0,0.0,1.0,0.009040688460252602,0.01341447104467079,0.5064935064935064,0.02
503.0,37701.0,0.0,1.0,0.009307974532393359,0.011436524675227702,0.6233766233766234,0.02
504.0,37789.0,1.0,0.0,0.005171682646296856,0.009688994409516453,0.6136363636363636,0.02
505.0,37838.0,0.0,1.0,0.007731050653369494,0.008716811686754226,0.20408163265306123,0.02
506.0,37938.0,0.0,0.0,0.0063817174657424406,0.013556898478418589,0.44,0.02
507.0,37976.0,0.0,1.0,0.007090853911214481,0.013478553486056626,0.42105263157894735,0.02
508.0,38063.0,1.0,0.0,0.0067433454763551025,0.014155591102316976,0.47126436781609193,0.02
509.0,38163.0,0.0,0.0,0.007851885987134946,0.011891733719967306,0.3,0.02
510.0,38263.0,0.0,0.0,0.006754554219576789,0.010976701625622809,0.49,0.01
511.0,38363.0,0.0,0.0,0.006058586321941396,0.014666200801730155,0.41,0.01
512.0,38437.0,0.0,1.0,0.007844513319176053,0.015375447389669717,0.5,0.01
513.0,38489.0,1.0,0.0,0.009556530696278607,0.009476014175452291,0.6153846153846154,0.01
514.0,38543.0,0.0,1.0,0.007852060845487046,0.011042669657617807,0.5,0.01
515.0,38624.0,0.0,1.0,0.006394519685060867,0.012755056223832072,0.6172839506172839,0.01
516.0,38705.0,0.0,1.0,0.006459887888486265,0.010135060183238238,0.5061728395061729,0.01
517.0,38755.0,0.0,1.0,0.007382089359298049,0.006483294584322721,0.6,0.01
518.0,38852.0,0.0,1.0,0.007227180819320336,0.010313520609633997,0.6494845360824743,0.01
519.0,38952.0,0.0,0.0,0.00798003659462779,0.0091127452487126,0.41,0.01
520.0,39052.0,0.0,0.0,0.008427003076711325,0.009188736178912223,0.38,0.01
521.0,39132.0,0.0,1.0,0.006641360698517716,0.014141193609684705,0.7,0.01
522.0,39232.0,0.0,0.0,0.006108035874809854,0.010777323278598488,0.34,0.01
523.0,39331.0,1.0,0.0,0.0067742911062111935,0.011107878205366432,0.6060606060606061,0.01
524.0,39386.0,0.0,1.0,0.00827730153357379,0.012108554691076278,0.5272727272727272,0.01
525.0,39436.0,0.0,1.0,0.008568822785690386,0.007786091964226216,0.52,0.01
526.0,39517.0,0.0,1.0,0.006383207460360438,0.011761991835664959,0.5925925925925926,0.01
527.0,39617.0,0.0,0.0,0.0073163711182147395,0.01256154170492664,0.41,0.01
528.0,39700.0,0.0,1.0,0.0073001504142391,0.008914747196249663,0.6867469879518072,0.01
529.0,39749.0,0.0,1.0,0.006663859217420889,0.009374664234928786,0.6326530612244898,0.01
530.0,39785.0,0.0,1.0,0.006499604490869899,0.004270605216734111,0.5833333333333334,0.01
531.0,39859.0,0.0,1.0,0.006614040135592632,0.009026469909586013,0.6351351351351351,0.01
532.0,39947.0,1.0,0.0,0.006018076550099778,0.005214217728935182,0.5227272727272727,0.01
533.0,40014.0,0.0,1.0,0.0060368975871017486,0.011499764751642943,0.5223880597014925,0.01
534.0,40103.0,0.0,1.0,0.007554761823225533,0.010403968100436032,0.797752808988764,0.01
535.0,40162.0,0.0,1.0,0.009064597501048582,0.010322980382479727,0.6271186440677966,0.01
536.0,40232.0,1.0,0.0,0.009966132449582403,0.004008621787652373,0.4714285714285714,0.01
537.0,40332.0,0.0,0.0,0.008409556649156116,0.004967015418806113,0.72,0.01
538.0,40401.0,0.0,1.0,0.008746276794590812,0.008045848850160837,0.6811594202898551,0.01
539.0,40486.0,1.0,0.0,0.009905136487485606,0.005605576867237687,0.4823529411764706,0.01
540.0,40535.0,0.0,1.0,0.008441798187428686,0.007033022581599653,0.7346938775510204,0.0
541.0,40635.0,0.0,0.0,0.007522121921426646,0.007364929779432714,0.7,0.0
542.0,40735.0,0.0,0.0,0.006326036468881285,0.00737329906783998,0.58,0.0
543.0,40835.0,0.0,0.0,0.009032104946827485,0.0022263768245466054,0.58,0.0
544.0,40870.0,0.0,1.0,0.008825869588311547,0.009456930783344433,0.4857142857142857,0.0
545.0,40970.0,0.0,0.0,0.007468622178343622,0.007588366263080388,0.63,0.0
546.0,41030.0,1.0,0.0,0.010283386760235515,0.004663589769043028,0.6166666666666667,0.0
547.0,41130.0,0.0,0.0,0.006822760890571668,0.008745070833247154,0.75,0.0
548.0,41230.0,0.0,0.0,0.008550164366149603,0.009335557343438267,0.58,0.0
549.0,41275.0,0.0,1.0,0.008172595366782037,0.0025635012378916145,0.6888888888888889,0.0
550.0,41375.0,0.0,0.0,0.009531462407394428,0.004373826081864536,0.74,0.0
551.0,41454.0,0.0,1.0,0.013654132370833415,0.002609358876943588,0.7974683544303798,0.0
552.0,41554.0,0.0,0.0,0.008249051331312955,0.0038615824468433858,0.57,0.0
553.0,41623.0,0.0,1.0,0.010356734222507952,0.001563429026864469,0.6521739130434783,0.0
554.0,41723.0,0.0,0.0,0.007400817063130489,0.006832150605041534,0.53,0.0
555.0,41765.0,0.0,1.0,0.007314230229701124,0.003803279213607311,0.5952380952380952,0.0
556.0,41815.0,0.0,1.0,0.00983355723226282,0.006411466582212597,0.72,0.0
